107.378240, 11.707620, 0.152000
105.407180, 0.178894, 0.148000
105.407180, 0.576436, 0.145000
105.407180, 0.973979, 0.150000
105.407180, 1.371521, 0.154000
105.407180, 1.769063, 0.199000
105.407180, 2.166605, 0.187000
105.407180, 2.564148, 0.192000
105.407180, 2.961690, 0.152000
105.407180, 3.359232, 0.150000
105.407180, 3.756774, 0.154000
105.407180, 4.154317, 0.150000
105.407180, 4.551859, 0.157000
105.407180, 4.949401, 0.152000
105.407180, 5.346944, 0.152000
105.407180, 5.744486, 0.154000
105.407180, 6.142028, 0.141000
105.407180, 6.539570, 0.164000
105.407180, 6.937113, 0.159000
105.407180, 7.334655, 0.159000
105.407180, 7.732197, 0.154000
105.407180, 8.129739, 0.154000
105.407180, 8.527282, 0.152000
105.407180, 8.924824, 0.150000
105.407180, 9.322366, 0.154000
105.407180, 9.719908, 0.157000
105.407180, 10.117451, 0.164000
105.407180, 10.514993, 0.159000
105.407180, 10.912535, 0.148000
105.407180, 11.310078, 0.150000
105.407180, 11.707620, 0.150000
103.436140, 0.178894, 0.143000
103.436140, 0.576436, 0.141000
103.436140, 0.973979, 0.138000
103.436140, 1.371521, 0.143000
103.436140, 1.769063, 0.157000
103.436140, 2.166605, 0.150000
103.436140, 2.564148, 0.148000
103.436140, 2.961690, 0.152000
103.436140, 3.359232, 0.154000
103.436140, 3.756774, 0.168000
103.436140, 4.154317, 0.182000
103.436140, 4.551859, 0.157000
103.436140, 4.949401, 0.157000
103.436140, 5.346944, 0.150000
103.436140, 5.744486, 0.159000
103.436140, 6.142028, 0.159000
103.436140, 6.539570, 0.164000
103.436140, 6.937113, 0.159000
103.436140, 7.334655, 0.159000
103.436140, 7.732197, 0.152000
103.436140, 8.129739, 0.154000
103.436140, 8.527282, 0.157000
103.436140, 8.924824, 0.152000
103.436140, 9.322366, 0.154000
103.436140, 9.719908, 0.152000
103.436140, 10.117451, 0.166000
103.436140, 10.514993, 0.154000
103.436140, 10.912535, 0.143000
103.436140, 11.310078, 0.113000
103.436140, 11.707620, 0.152000
101.465080, 0.178894, 0.157000
101.465080, 0.576436, 0.157000
101.465080, 0.973979, 0.154000
101.465080, 1.371521, 0.187000
101.465080, 1.769063, 0.175000
101.465080, 2.166605, 0.145000
101.465080, 2.564148, 0.150000
101.465080, 2.961690, 0.157000
101.465080, 3.359232, 0.143000
101.465080, 3.756774, 0.164000
101.465080, 4.154317, 0.196000
101.465080, 4.551859, 0.154000
101.465080, 4.949401, 0.161000
101.465080, 5.346944, 0.157000
101.465080, 5.744486, 0.129000
101.465080, 6.142028, 0.120000
101.465080, 6.539570, 0.164000
101.465080, 6.937113, 0.168000
101.465080, 7.334655, 0.164000
101.465080, 7.732197, 0.161000
101.465080, 8.129739, 0.154000
101.465080, 8.527282, 0.161000
101.465080, 8.924824, 0.154000
101.465080, 9.322366, 0.157000
101.465080, 9.719908, 0.152000
101.465080, 10.117451, 0.175000
101.465080, 10.514993, 0.150000
101.465080, 10.912535, 0.152000
101.465080, 11.310078, 0.157000
101.465080, 11.707620, 0.152000
99.494020, 0.178894, 0.208000
99.494020, 0.576436, 0.259000
99.494020, 0.973979, 0.182000
99.494020, 1.371521, 0.254000
99.494020, 1.769063, 0.182000
99.494020, 2.166605, 0.159000
99.494020, 2.564148, 0.117000
99.494020, 2.961690, 0.136000
99.494020, 3.359232, 0.141000
99.494020, 3.756774, 0.154000
99.494020, 4.154317, 0.180000
99.494020, 4.551859, 0.157000
99.494020, 4.949401, 0.115000
99.494020, 5.346944, 0.150000
99.494020, 5.744486, 0.154000
99.494020, 6.142028, 0.154000
99.494020, 6.539570, 0.161000
99.494020, 6.937113, 0.157000
99.494020, 7.334655, 0.157000
99.494020, 7.732197, 0.157000
99.494020, 8.129739, 0.148000
99.494020, 8.527282, 0.164000
99.494020, 8.924824, 0.161000
99.494020, 9.322366, 0.152000
99.494020, 9.719908, 0.157000
99.494020, 10.117451, 0.173000
99.494020, 10.514993, 0.166000
99.494020, 10.912535, 0.152000
99.494020, 11.310078, 0.154000
99.494020, 11.707620, 0.157000
97.522980, 0.178894, 0.238000
97.522980, 0.576436, 0.257000
97.522980, 0.973979, 0.201000
97.522980, 1.371521, 0.161000
97.522980, 1.769063, 0.173000
97.522980, 2.166605, 0.150000
97.522980, 2.564148, 0.157000
97.522980, 2.961690, 0.159000
97.522980, 3.359232, 0.113000
97.522980, 3.756774, 0.113000
97.522980, 4.154317, 0.178000
97.522980, 4.551859, 0.152000
97.522980, 4.949401, 0.154000
97.522980, 5.346944, 0.117000
97.522980, 5.744486, 0.150000
97.522980, 6.142028, 0.152000
97.522980, 6.539570, 0.159000
97.522980, 6.937113, 0.164000
97.522980, 7.334655, 0.154000
97.522980, 7.732197, 0.152000
97.522980, 8.129739, 0.154000
97.522980, 8.527282, 0.150000
97.522980, 8.924824, 0.152000
97.522980, 9.322366, 0.141000
97.522980, 9.719908, 0.113000
97.522980, 10.117451, 0.173000
97.522980, 10.514993, 0.173000
97.522980, 10.912535, 0.157000
97.522980, 11.310078, 0.131000
97.522980, 11.707620, 0.161000
95.179720, 24.031430, 0.182000
95.179720, 24.428972, 0.175000
95.179720, 24.826515, 0.164000
95.179720, 25.224057, 0.164000
95.179720, 25.621599, 0.164000
95.179720, 26.019142, 0.168000
95.179720, 26.416684, 0.150000
95.179720, 26.814226, 0.148000
95.179720, 27.211768, 0.173000
95.179720, 27.609311, 0.182000
95.179720, 28.006853, 0.171000
95.179720, 28.404395, 0.180000
95.179720, 28.801937, 0.187000
95.179720, 29.199480, 0.175000
95.179720, 29.597022, 0.152000
95.179720, 29.994564, 0.171000
95.179720, 30.392106, 0.154000
95.179720, 30.789649, 0.168000
95.179720, 31.187191, 0.159000
95.179720, 31.584733, 0.196000
95.179720, 31.982276, 0.173000
95.179720, 32.379818, 0.180000
95.179720, 32.777360, 0.182000
95.179720, 33.174902, 0.168000
95.179720, 33.572445, 0.161000
95.179720, 33.969987, 0.178000
95.179720, 34.367529, 0.161000
95.179720, 34.765071, 0.161000
95.179720, 35.162614, 0.164000
95.179720, 35.560156, 0.161000
93.208660, 24.031430, 0.171000
93.208660, 24.428972, 0.171000
93.208660, 24.826515, 0.157000
93.208660, 25.224057, 0.157000
93.208660, 25.621599, 0.171000
93.208660, 26.019142, 0.157000
93.208660, 26.416684, 0.152000
93.208660, 26.814226, 0.154000
93.208660, 27.211768, 0.171000
93.208660, 27.609311, 0.175000
93.208660, 28.006853, 0.173000
93.208660, 28.404395, 0.164000
93.208660, 28.801937, 0.154000
93.208660, 29.199480, 0.148000
93.208660, 29.597022, 0.159000
93.208660, 29.994564, 0.168000
93.208660, 30.392106, 0.145000
93.208660, 30.789649, 0.148000
93.208660, 31.187191, 0.148000
93.208660, 31.584733, 0.161000
93.208660, 31.982276, 0.168000
93.208660, 32.379818, 0.192000
93.208660, 32.777360, 0.219000
93.208660, 33.174902, 0.180000
93.208660, 33.572445, 0.171000
93.208660, 33.969987, 0.175000
93.208660, 34.367529, 0.166000
93.208660, 34.765071, 0.154000
93.208660, 35.162614, 0.148000
93.208660, 35.560156, 0.148000
91.237600, 24.031430, 0.159000
91.237600, 24.428972, 0.178000
91.237600, 24.826515, 0.175000
91.237600, 25.224057, 0.166000
91.237600, 25.621599, 0.152000
91.237600, 26.019142, 0.143000
91.237600, 26.416684, 0.148000
91.237600, 26.814226, 0.161000
91.237600, 27.211768, 0.178000
91.237600, 27.609311, 0.171000
91.237600, 28.006853, 0.175000
91.237600, 28.404395, 0.173000
91.237600, 28.801937, 0.164000
91.237600, 29.199480, 0.154000
91.237600, 29.597022, 0.168000
91.237600, 29.994564, 0.154000
91.237600, 30.392106, 0.148000
91.237600, 30.789649, 0.150000
91.237600, 31.187191, 0.138000
91.237600, 31.584733, 0.141000
91.237600, 31.982276, 0.182000
91.237600, 32.379818, 0.212000
91.237600, 32.777360, 0.252000
91.237600, 33.174902, 0.192000
91.237600, 33.572445, 0.194000
91.237600, 33.969987, 0.178000
91.237600, 34.367529, 0.154000
91.237600, 34.765071, 0.143000
91.237600, 35.162614, 0.143000
91.237600, 35.560156, 0.141000
89.266560, 24.031430, 0.157000
89.266560, 24.428972, 0.154000
89.266560, 24.826515, 0.154000
89.266560, 25.224057, 0.145000
89.266560, 25.621599, 0.150000
89.266560, 26.019142, 0.148000
89.266560, 26.416684, 0.150000
89.266560, 26.814226, 0.166000
89.266560, 27.211768, 0.175000
89.266560, 27.609311, 0.161000
89.266560, 28.006853, 0.178000
89.266560, 28.404395, 0.164000
89.266560, 28.801937, 0.148000
89.266560, 29.199480, 0.154000
89.266560, 29.597022, 0.157000
89.266560, 30.789649, 0.154000
89.266560, 31.187191, 0.136000
89.266560, 31.584733, 0.148000
89.266560, 31.982276, 0.206000
89.266560, 32.379818, 0.215000
89.266560, 32.777360, 0.152000
89.266560, 33.174902, 0.245000
89.266560, 33.572445, 0.154000
89.266560, 33.969987, 0.157000
89.266560, 34.367529, 0.148000
89.266560, 34.765071, 0.143000
89.266560, 35.162614, 0.134000
89.266560, 35.560156, 0.141000
87.295480, 24.031430, 0.148000
87.295480, 24.428972, 0.159000
87.295480, 24.826515, 0.150000
87.295480, 25.224057, 0.141000
87.295480, 25.621599, 0.150000
87.295480, 26.019142, 0.157000
87.295480, 26.416684, 0.159000
87.295480, 26.814226, 0.148000
87.295480, 27.211768, 0.166000
87.295480, 27.609311, 0.152000
87.295480, 28.006853, 0.164000
87.295480, 28.404395, 0.157000
87.295480, 28.801937, 0.159000
87.295480, 29.199480, 0.154000
87.295480, 29.597022, 0.157000
87.295480, 30.392106, 0.157000
87.295480, 30.789649, 0.164000
87.295480, 31.187191, 0.145000
87.295480, 31.584733, 0.164000
87.295480, 31.982276, 0.250000
87.295480, 32.379818, 0.259000
87.295480, 32.777360, 0.164000
87.295480, 33.174902, 0.154000
87.295480, 33.572445, 0.134000
87.295480, 33.969987, 0.143000
87.295480, 34.367529, 0.141000
87.295480, 34.765071, 0.143000
87.295480, 35.162614, 0.136000
87.295480, 35.560156, 0.134000
85.324400, 24.031430, 0.152000
85.324400, 24.428972, 0.145000
85.324400, 24.826515, 0.148000
85.324400, 25.224057, 0.145000
85.324400, 25.621599, 0.148000
85.324400, 26.019142, 0.154000
85.324400, 26.416684, 0.148000
85.324400, 26.814226, 0.150000
85.324400, 27.211768, 0.131000
85.324400, 27.609311, 0.129000
85.324400, 28.006853, 0.136000
85.324400, 28.404395, 0.148000
85.324400, 28.801937, 0.154000
85.324400, 29.199480, 0.152000
85.324400, 29.597022, 0.150000
85.324400, 29.994564, 0.166000
85.324400, 30.392106, 0.152000
85.324400, 30.789649, 0.166000
85.324400, 31.187191, 0.148000
85.324400, 31.584733, 0.168000
85.324400, 31.982276, 0.136000
85.324400, 32.379818, 0.254000
85.324400, 32.777360, 0.247000
85.324400, 33.174902, 0.157000
85.324400, 33.572445, 0.138000
85.324400, 33.969987, 0.127000
85.324400, 34.367529, 0.138000
85.324400, 34.765071, 0.131000
85.324400, 35.162614, 0.129000
85.324400, 35.560156, 0.129000
83.353340, 24.031430, 0.145000
83.353340, 24.428972, 0.136000
83.353340, 24.826515, 0.136000
83.353340, 25.224057, 0.134000
83.353340, 25.621599, 0.141000
83.353340, 26.019142, 0.145000
83.353340, 26.416684, 0.134000
83.353340, 26.814226, 0.129000
83.353340, 27.211768, 0.134000
83.353340, 27.609311, 0.120000
83.353340, 28.006853, 0.129000
83.353340, 28.404395, 0.141000
83.353340, 28.801937, 0.148000
83.353340, 29.199480, 0.127000
83.353340, 29.597022, 0.129000
83.353340, 29.994564, 0.152000
83.353340, 30.392106, 0.143000
83.353340, 30.789649, 0.154000
83.353340, 31.187191, 0.143000
83.353340, 31.584733, 0.152000
83.353340, 31.982276, 0.152000
83.353340, 32.379818, 0.120000
83.353340, 32.777360, 0.154000
83.353340, 33.174902, 0.154000
83.353340, 33.572445, 0.154000
83.353340, 33.969987, 0.141000
83.353340, 34.367529, 0.134000
83.353340, 34.765071, 0.127000
83.353340, 35.162614, 0.124000
83.353340, 35.560156, 0.127000
81.382280, 24.031430, 0.136000
81.382280, 24.428972, 0.131000
81.382280, 24.826515, 0.129000
81.382280, 25.224057, 0.131000
81.382280, 25.621599, 0.129000
81.382280, 26.019142, 0.136000
81.382280, 26.416684, 0.136000
81.382280, 26.814226, 0.127000
81.382280, 27.211768, 0.134000
81.382280, 27.609311, 0.124000
81.382280, 28.006853, 0.129000
81.382280, 28.404395, 0.134000
81.382280, 28.801937, 0.134000
81.382280, 29.199480, 0.124000
81.382280, 29.597022, 0.124000
81.382280, 29.994564, 0.138000
81.382280, 30.392106, 0.138000
81.382280, 30.789649, 0.143000
81.382280, 31.187191, 0.141000
81.382280, 31.584733, 0.129000
81.382280, 31.982276, 0.141000
81.382280, 32.379818, 0.122000
81.382280, 32.777360, 0.120000
81.382280, 33.174902, 0.148000
81.382280, 33.572445, 0.145000
81.382280, 33.969987, 0.141000
81.382280, 34.367529, 0.134000
81.382280, 34.765071, 0.134000
81.382280, 35.162614, 0.124000
81.382280, 35.560156, 0.134000
79.411240, 24.031430, 0.136000
79.411240, 24.428972, 0.129000
79.411240, 24.826515, 0.124000
79.411240, 25.224057, 0.120000
79.411240, 25.621599, 0.124000
79.411240, 26.019142, 0.124000
79.411240, 26.416684, 0.124000
79.411240, 26.814226, 0.124000
79.411240, 27.211768, 0.124000
79.411240, 27.609311, 0.122000
79.411240, 28.006853, 0.127000
79.411240, 28.404395, 0.134000
79.411240, 28.801937, 0.127000
79.411240, 29.199480, 0.124000
79.411240, 29.597022, 0.120000
79.411240, 29.994564, 0.122000
79.411240, 30.392106, 0.127000
79.411240, 30.789649, 0.131000
79.411240, 31.187191, 0.124000
79.411240, 31.584733, 0.129000
79.411240, 31.982276, 0.122000
79.411240, 32.379818, 0.122000
79.411240, 32.777360, 0.120000
79.411240, 33.174902, 0.141000
79.411240, 33.572445, 0.124000
79.411240, 33.969987, 0.138000
79.411240, 34.367529, 0.131000
79.411240, 34.765071, 0.124000
79.411240, 35.162614, 0.127000
79.411240, 35.560156, 0.134000
77.440180, 24.031430, 0.136000
77.440180, 24.428972, 0.134000
77.440180, 24.826515, 0.134000
77.440180, 25.224057, 0.127000
77.440180, 25.621599, 0.129000
77.440180, 26.019142, 0.129000
77.440180, 26.416684, 0.124000
77.440180, 26.814226, 0.122000
77.440180, 27.211768, 0.120000
77.440180, 27.609311, 0.122000
77.440180, 28.006853, 0.129000
77.440180, 28.404395, 0.127000
77.440180, 28.801937, 0.127000
77.440180, 29.199480, 0.124000
77.440180, 30.789649, 0.131000
77.440180, 31.187191, 0.122000
77.440180, 31.584733, 0.127000
77.440180, 31.982276, 0.127000
77.440180, 32.379818, 0.124000
77.440180, 32.777360, 0.129000
77.440180, 33.174902, 0.122000
77.440180, 33.572445, 0.138000
77.440180, 33.969987, 0.122000
77.440180, 34.367529, 0.138000
77.440180, 34.765071, 0.136000
77.440180, 35.162614, 0.129000
77.440180, 35.560156, 0.131000
75.469140, 24.031430, 0.138000
75.469140, 24.428972, 0.136000
75.469140, 24.826515, 0.136000
75.469140, 25.224057, 0.136000
75.469140, 25.621599, 0.131000
75.469140, 26.019142, 0.131000
75.469140, 26.416684, 0.131000
75.469140, 26.814226, 0.134000
75.469140, 27.211768, 0.131000
75.469140, 27.609311, 0.131000
75.469140, 28.006853, 0.127000
75.469140, 28.404395, 0.131000
75.469140, 28.801937, 0.131000
75.469140, 29.199480, 0.127000
75.469140, 30.789649, 0.145000
75.469140, 31.187191, 0.122000
75.469140, 31.584733, 0.136000
75.469140, 31.982276, 0.129000
75.469140, 32.379818, 0.129000
75.469140, 32.777360, 0.154000
75.469140, 33.174902, 0.152000
75.469140, 33.572445, 0.143000
75.469140, 33.969987, 0.145000
75.469140, 34.367529, 0.143000
75.469140, 34.765071, 0.141000
75.469140, 35.162614, 0.134000
75.469140, 35.560156, 0.129000
73.498080, 24.031430, 0.129000
73.498080, 24.428972, 0.138000
73.498080, 24.826515, 0.136000
73.498080, 25.224057, 0.131000
73.498080, 25.621599, 0.131000
73.498080, 26.019142, 0.134000
73.498080, 26.416684, 0.134000
73.498080, 26.814226, 0.136000
73.498080, 27.211768, 0.129000
73.498080, 27.609311, 0.131000
73.498080, 32.777360, 0.152000
73.498080, 33.174902, 0.150000
73.498080, 33.572445, 0.148000
73.498080, 33.969987, 0.129000
73.498080, 34.367529, 0.138000
73.498080, 34.765071, 0.136000
73.498080, 35.162614, 0.136000
73.498080, 35.560156, 0.136000
71.527020, 24.031430, 0.136000
71.527020, 24.428972, 0.143000
71.527020, 24.826515, 0.134000
71.527020, 25.224057, 0.134000
71.527020, 25.621599, 0.134000
71.527020, 26.019142, 0.136000
71.527020, 26.416684, 0.134000
71.527020, 26.814226, 0.136000
71.527020, 27.211768, 0.136000
71.527020, 27.609311, 0.131000
71.527020, 28.006853, 0.134000
71.527020, 28.404395, 0.141000
71.527020, 30.392106, 0.148000
71.527020, 30.789649, 0.145000
71.527020, 31.187191, 0.138000
71.527020, 31.584733, 0.136000
71.527020, 31.982276, 0.141000
71.527020, 32.379818, 0.154000
71.527020, 32.777360, 0.143000
71.527020, 33.174902, 0.159000
71.527020, 33.572445, 0.148000
71.527020, 33.969987, 0.124000
71.527020, 34.367529, 0.138000
71.527020, 34.765071, 0.131000
71.527020, 35.162614, 0.134000
71.527020, 35.560156, 0.138000
69.555980, 24.031430, 0.129000
69.555980, 24.428972, 0.145000
69.555980, 24.826515, 0.145000
69.555980, 25.224057, 0.138000
69.555980, 25.621599, 0.141000
69.555980, 26.019142, 0.143000
69.555980, 26.416684, 0.136000
69.555980, 26.814226, 0.138000
69.555980, 27.211768, 0.134000
69.555980, 27.609311, 0.134000
69.555980, 28.006853, 0.143000
69.555980, 28.404395, 0.152000
69.555980, 30.392106, 0.138000
69.555980, 30.789649, 0.138000
69.555980, 31.187191, 0.124000
69.555980, 31.584733, 0.134000
69.555980, 31.982276, 0.136000
69.555980, 32.379818, 0.145000
69.555980, 32.777360, 0.148000
69.555980, 33.174902, 0.150000
69.555980, 33.572445, 0.148000
69.555980, 33.969987, 0.136000
69.555980, 34.367529, 0.138000
69.555980, 34.765071, 0.131000
69.555980, 35.162614, 0.141000
69.555980, 35.560156, 0.141000
67.584920, 24.031430, 0.143000
67.584920, 24.428972, 0.148000
67.584920, 24.826515, 0.141000
67.584920, 25.224057, 0.143000
67.584920, 25.621599, 0.138000
67.584920, 26.019142, 0.136000
67.584920, 26.416684, 0.148000
67.584920, 26.814226, 0.136000
67.584920, 27.211768, 0.141000
67.584920, 27.609311, 0.143000
67.584920, 28.006853, 0.145000
67.584920, 28.404395, 0.138000
67.584920, 28.801937, 0.138000
67.584920, 29.199480, 0.138000
67.584920, 29.597022, 0.136000
67.584920, 29.994564, 0.143000
67.584920, 30.392106, 0.138000
67.584920, 30.789649, 0.138000
67.584920, 31.187191, 0.131000
67.584920, 31.584733, 0.134000
67.584920, 31.982276, 0.131000
67.584920, 32.379818, 0.136000
67.584920, 32.777360, 0.148000
67.584920, 33.174902, 0.143000
67.584920, 33.572445, 0.141000
67.584920, 33.969987, 0.138000
67.584920, 34.367529, 0.138000
67.584920, 34.765071, 0.134000
67.584920, 35.162614, 0.134000
67.584920, 35.560156, 0.136000
65.613860, 24.031430, 0.141000
65.613860, 24.428972, 0.143000
65.613860, 24.826515, 0.136000
65.613860, 25.224057, 0.141000
65.613860, 25.621599, 0.134000
65.613860, 26.019142, 0.141000
65.613860, 26.416684, 0.143000
65.613860, 26.814226, 0.129000
65.613860, 27.211768, 0.134000
65.613860, 27.609311, 0.138000
65.613860, 28.006853, 0.138000
65.613860, 28.404395, 0.141000
65.613860, 28.801937, 0.136000
65.613860, 29.199480, 0.131000
65.613860, 29.597022, 0.136000
65.613860, 29.994564, 0.131000
65.613860, 30.392106, 0.131000
65.613860, 30.789649, 0.136000
65.613860, 31.187191, 0.138000
65.613860, 31.584733, 0.136000
65.613860, 31.982276, 0.136000
65.613860, 32.379818, 0.136000
65.613860, 32.777360, 0.152000
65.613860, 33.174902, 0.141000
65.613860, 33.572445, 0.138000
65.613860, 33.969987, 0.141000
65.613860, 34.367529, 0.143000
65.613860, 34.765071, 0.141000
65.613860, 35.162614, 0.138000
65.613860, 35.560156, 0.134000
63.642800, 24.031430, 0.141000
63.642800, 24.428972, 0.138000
63.642800, 24.826515, 0.138000
63.642800, 25.224057, 0.138000
63.642800, 25.621599, 0.134000
63.642800, 26.019142, 0.141000
63.642800, 26.416684, 0.138000
63.642800, 26.814226, 0.134000
63.642800, 27.211768, 0.131000
63.642800, 27.609311, 0.131000
63.642800, 28.006853, 0.134000
63.642800, 28.404395, 0.131000
63.642800, 28.801937, 0.134000
63.642800, 29.199480, 0.129000
63.642800, 29.597022, 0.136000
63.642800, 29.994564, 0.127000
63.642800, 30.392106, 0.134000
63.642800, 30.789649, 0.131000
63.642800, 31.187191, 0.138000
63.642800, 31.584733, 0.134000
63.642800, 31.982276, 0.141000
63.642800, 32.379818, 0.138000
63.642800, 32.777360, 0.138000
63.642800, 33.174902, 0.143000
63.642800, 33.572445, 0.136000
63.642800, 33.969987, 0.141000
63.642800, 34.367529, 0.136000
63.642800, 34.765071, 0.134000
63.642800, 35.162614, 0.127000
63.642800, 35.560156, 0.136000
61.671720, 24.031430, 0.141000
61.671720, 24.428972, 0.136000
61.671720, 24.826515, 0.131000
61.671720, 25.224057, 0.138000
61.671720, 25.621599, 0.134000
61.671720, 26.019142, 0.136000
61.671720, 26.416684, 0.136000
61.671720, 26.814226, 0.136000
61.671720, 27.211768, 0.129000
61.671720, 27.609311, 0.134000
61.671720, 28.006853, 0.131000
61.671720, 28.404395, 0.134000
61.671720, 28.801937, 0.131000
61.671720, 29.199480, 0.134000
61.671720, 29.597022, 0.131000
61.671720, 29.994564, 0.134000
61.671720, 30.392106, 0.134000
61.671720, 30.789649, 0.138000
61.671720, 31.187191, 0.136000
61.671720, 31.584733, 0.134000
61.671720, 31.982276, 0.141000
61.671720, 32.379818, 0.150000
61.671720, 32.777360, 0.148000
61.671720, 33.174902, 0.138000
61.671720, 33.572445, 0.141000
61.671720, 33.969987, 0.138000
61.671720, 34.367529, 0.143000
61.671720, 34.765071, 0.141000
61.671720, 35.162614, 0.138000
61.671720, 35.560156, 0.131000
59.700660, 24.031430, 0.141000
59.700660, 24.428972, 0.136000
59.700660, 24.826515, 0.136000
59.700660, 25.224057, 0.134000
59.700660, 25.621599, 0.131000
59.700660, 26.019142, 0.134000
59.700660, 26.416684, 0.124000
59.700660, 26.814226, 0.138000
59.700660, 27.211768, 0.138000
59.700660, 27.609311, 0.134000
59.700660, 28.006853, 0.134000
59.700660, 28.404395, 0.138000
59.700660, 28.801937, 0.129000
59.700660, 29.199480, 0.131000
59.700660, 29.597022, 0.136000
59.700660, 29.994564, 0.138000
59.700660, 30.392106, 0.138000
59.700660, 30.789649, 0.143000
59.700660, 31.187191, 0.138000
59.700660, 31.584733, 0.148000
59.700660, 31.982276, 0.145000
59.700660, 32.379818, 0.143000
59.700660, 32.777360, 0.129000
59.700660, 33.174902, 0.131000
59.700660, 33.572445, 0.145000
59.700660, 33.969987, 0.136000
59.700660, 34.367529, 0.145000
59.700660, 34.765071, 0.138000
59.700660, 35.162614, 0.138000
59.700660, 35.560156, 0.134000
57.729600, 24.031430, 0.136000
57.729600, 24.428972, 0.134000
57.729600, 24.826515, 0.136000
57.729600, 25.224057, 0.138000
57.729600, 25.621599, 0.134000
57.729600, 26.019142, 0.136000
57.729600, 26.416684, 0.138000
57.729600, 26.814226, 0.134000
57.729600, 27.211768, 0.136000
57.729600, 27.609311, 0.143000
57.729600, 28.006853, 0.141000
57.729600, 28.404395, 0.138000
57.729600, 28.801937, 0.138000
57.729600, 29.199480, 0.131000
57.729600, 29.597022, 0.134000
57.729600, 29.994564, 0.141000
57.729600, 30.789649, 0.141000
57.729600, 31.187191, 0.136000
57.729600, 31.584733, 0.143000
57.729600, 31.982276, 0.143000
57.729600, 32.379818, 0.136000
57.729600, 32.777360, 0.136000
57.729600, 33.174902, 0.134000
57.729600, 33.572445, 0.136000
57.729600, 33.969987, 0.129000
57.729600, 34.367529, 0.143000
57.729600, 34.765071, 0.136000
57.729600, 35.162614, 0.131000
57.729600, 35.560156, 0.138000
55.758560, 24.031430, 0.141000
55.758560, 24.428972, 0.129000
55.758560, 24.826515, 0.124000
55.758560, 25.224057, 0.136000
55.758560, 25.621599, 0.138000
55.758560, 26.019142, 0.138000
55.758560, 26.416684, 0.136000
55.758560, 26.814226, 0.138000
55.758560, 27.211768, 0.143000
55.758560, 27.609311, 0.143000
55.758560, 33.174902, 0.129000
55.758560, 33.572445, 0.131000
55.758560, 33.969987, 0.136000
55.758560, 34.367529, 0.129000
55.758560, 34.765071, 0.129000
55.758560, 35.162614, 0.122000
55.758560, 35.560156, 0.122000
53.787500, 24.031430, 0.136000
53.787500, 24.428972, 0.131000
53.787500, 24.826515, 0.131000
53.787500, 25.224057, 0.129000
53.787500, 25.621599, 0.129000
53.787500, 26.019142, 0.141000
53.787500, 26.416684, 0.129000
53.787500, 26.814226, 0.134000
53.787500, 27.211768, 0.124000
53.787500, 27.609311, 0.136000
53.787500, 28.006853, 0.152000
53.787500, 31.584733, 0.178000
53.787500, 31.982276, 0.157000
53.787500, 32.379818, 0.157000
53.787500, 32.777360, 0.148000
53.787500, 33.174902, 0.120000
53.787500, 33.572445, 0.122000
53.787500, 33.969987, 0.134000
53.787500, 34.367529, 0.129000
53.787500, 34.765071, 0.120000
53.787500, 35.162614, 0.127000
53.787500, 35.560156, 0.122000
51.816440, 24.031430, 0.134000
51.816440, 24.428972, 0.138000
51.816440, 24.826515, 0.127000
51.816440, 25.224057, 0.131000
51.816440, 25.621599, 0.131000
51.816440, 26.019142, 0.134000
51.816440, 26.416684, 0.129000
51.816440, 26.814226, 0.134000
51.816440, 27.211768, 0.134000
51.816440, 27.609311, 0.138000
51.816440, 28.006853, 0.134000
51.816440, 31.584733, 0.145000
51.816440, 31.982276, 0.141000
51.816440, 32.379818, 0.120000
51.816440, 32.777360, 0.129000
51.816440, 33.174902, 0.129000
51.816440, 33.572445, 0.129000
51.816440, 33.969987, 0.136000
51.816440, 34.367529, 0.131000
51.816440, 34.765071, 0.127000
51.816440, 35.162614, 0.131000
51.816440, 35.560156, 0.129000
49.845400, 24.031430, 0.134000
49.845400, 24.428972, 0.131000
49.845400, 24.826515, 0.124000
49.845400, 25.224057, 0.136000
49.845400, 25.621599, 0.124000
49.845400, 26.019142, 0.131000
49.845400, 26.416684, 0.129000
49.845400, 26.814226, 0.131000
49.845400, 27.211768, 0.134000
49.845400, 27.609311, 0.141000
49.845400, 28.006853, 0.129000
49.845400, 30.392106, 0.136000
49.845400, 30.789649, 0.124000
49.845400, 31.187191, 0.145000
49.845400, 31.584733, 0.136000
49.845400, 31.982276, 0.127000
49.845400, 32.379818, 0.131000
49.845400, 32.777360, 0.120000
49.845400, 33.174902, 0.127000
49.845400, 33.572445, 0.129000
49.845400, 33.969987, 0.120000
49.845400, 34.367529, 0.134000
49.845400, 34.765071, 0.122000
49.845400, 35.162614, 0.124000
49.845400, 35.560156, 0.127000
142.423660, 24.031430, 0.217000
142.423660, 24.428972, 0.208000
142.423660, 24.826515, 0.212000
142.423660, 25.224057, 0.217000
142.423660, 25.621599, 0.219000
142.423660, 26.019142, 0.236000
142.423660, 26.416684, 0.240000
142.423660, 26.814226, 0.240000
142.423660, 27.211768, 0.247000
142.423660, 27.609311, 0.219000
142.423660, 28.006853, 0.212000
142.423660, 28.404395, 0.215000
142.423660, 28.801937, 0.218000
142.423660, 29.199480, 0.226000
142.423660, 29.597022, 0.229000
142.423660, 29.994564, 0.226000
